Subcategory,Mean Score,Diff Score
Clarity of Logical Structure,8.5,1.0
Clarity of Logical Structure,9.1,-0.1999999999999993
Clarity of Logical Structure,8.75,0.5
Clarity of Logical Structure,8.75,-0.5
Clarity of Logical Structure,8.75,1.5
Clarity of Logical Structure,8.25,1.5
Clarity of Logical Structure,8.75,0.5
Clarity of Logical Structure,8.75,-0.5
Clarity of Logical Structure,8.75,-0.5
Clarity of Logical Structure,8.0,0.0
Clarity of Logical Structure,8.5,0.0
Clarity of Logical Structure,8.75,-0.5
Clarity of Logical Structure,8.25,-0.5
Clarity of Logical Structure,8.5,0.0
Clarity of Logical Structure,8.5,1.0
Clarity of Logical Structure,9.25,-0.5
Clarity of Logical Structure,8.0,1.0
Clarity of Logical Structure,8.5,0.0
Clarity of Logical Structure,8.4,0.1999999999999993
Clarity of Logical Structure,9.0,0.0
Clarity of Logical Structure,8.75,-0.5
Clarity of Logical Structure,8.25,0.5
Clarity of Logical Structure,8.7,-0.5999999999999996
Clarity of Logical Structure,8.75,0.5
Clarity of Logical Structure,9.0,0.0
Clarity of Logical Structure,8.5,1.0
Clarity of Logical Structure,8.75,-0.5
Clarity of Logical Structure,8.5,3.0
Clarity of Logical Structure,9.0,0.0
Clarity of Logical Structure,8.5,-1.0
Clarity of Logical Structure,8.75,-0.5
Clarity of Logical Structure,8.5,1.0
Clarity of Logical Structure,9.0,0.0
Clarity of Logical Structure,8.75,0.5
Clarity of Logical Structure,8.5,1.0
Clarity of Logical Structure,8.5,3.0
Clarity of Logical Structure,9.0,0.0
Clarity of Logical Structure,7.75,2.5
Clarity of Logical Structure,8.5,0.0
Clarity of Logical Structure,9.0,0.0
Clarity of Logical Structure,8.0,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.15,1.2999999999999998
Reasonableness of Chapter Arrangement,7.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,7.25,-1.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.5,-1.0
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,6.75,-2.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.0,0.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.199999999999999,-0.7999999999999998
Reasonableness of Chapter Arrangement,7.699999999999999,0.20000000000000018
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,8.649999999999999,0.09999999999999964
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.699999999999999,0.20000000000000018
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.25,-1.5
Reasonableness of Chapter Arrangement,7.9,0.39999999999999947
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.4,0.1999999999999993
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.35,1.6999999999999993
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.5,0.5999999999999996
Reasonableness of Chapter Arrangement,6.75,1.5
Reasonableness of Chapter Arrangement,6.5,3.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.75,1.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,6.5,3.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,6.0,4.0
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.0,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.9,0.20000000000000018
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.75,-1.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.5,2.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.5,-1.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,8.600000000000001,-0.5999999999999996
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,8.5,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,8.05,-0.09999999999999964
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.9,0.20000000000000018
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,6.5,3.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.5,-1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,6.0,4.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,8.5,-1.0
Reasonableness of Chapter Arrangement,7.65,0.2999999999999998
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,7.699999999999999,0.20000000000000018
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,7.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,7.85,0.2999999999999998
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
