Subcategory,Mean Score,Diff Score
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,6.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,6.75,1.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.5,2.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.75,-0.5
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.75,-0.5
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.800000000000001,0.20000000000000018
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.5,-1.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.5,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.5,-1.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,1.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,-1.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.0,0.0
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,6.0,4.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,6.75,1.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,6.5,0.0
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,6.75,1.5
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.399999999999999,-0.40000000000000036
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.5,-1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.5,-1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.45,0.09999999999999964
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.9,0.20000000000000018
Reasonableness of Chapter Arrangement,7.5,-1.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.5,-2.0
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.9,0.20000000000000018
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.25,0.5
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,8.25,-0.5
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.0,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,6.5,3.0
Reasonableness of Chapter Arrangement,7.0,2.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.25,1.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,8.5,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,6.5,2.0
Reasonableness of Chapter Arrangement,7.0,0.0
Reasonableness of Chapter Arrangement,7.25,-1.5
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,8.0,-1.0
Reasonableness of Chapter Arrangement,7.5,2.0
Reasonableness of Chapter Arrangement,7.5,1.0
Reasonableness of Chapter Arrangement,7.5,0.0
Reasonableness of Chapter Arrangement,7.75,-0.5
Reasonableness of Chapter Arrangement,8.25,0.5
Reasonableness of Chapter Arrangement,8.0,0.0
Quality of Introduction and Conclusion,5.5,1.0
Quality of Introduction and Conclusion,6.75,-0.5
Quality of Introduction and Conclusion,6.75,0.5
Quality of Introduction and Conclusion,6.75,0.5
Quality of Introduction and Conclusion,6.75,0.5
Quality of Introduction and Conclusion,6.0,1.0
Quality of Introduction and Conclusion,7.0,1.0
Quality of Introduction and Conclusion,7.5,0.0
Quality of Introduction and Conclusion,6.5,-1.0
Quality of Introduction and Conclusion,7.0,0.0
Quality of Introduction and Conclusion,8.0,-1.0
Quality of Introduction and Conclusion,7.0,-1.0
Quality of Introduction and Conclusion,7.0,0.0
Quality of Introduction and Conclusion,7.0,0.0
Quality of Introduction and Conclusion,7.25,-0.5
Quality of Introduction and Conclusion,6.75,0.5
Quality of Introduction and Conclusion,6.25,0.5
Quality of Introduction and Conclusion,6.0,2.0
Quality of Introduction and Conclusion,6.75,0.5
Quality of Introduction and Conclusion,7.0,0.0
Quality of Introduction and Conclusion,6.25,0.5
Quality of Introduction and Conclusion,7.0,0.0
Quality of Introduction and Conclusion,7.5,-1.0
Quality of Introduction and Conclusion,7.5,0.0
Quality of Introduction and Conclusion,8.0,-1.0
Quality of Introduction and Conclusion,7.0,0.0
Quality of Introduction and Conclusion,7.0,1.0
Quality of Introduction and Conclusion,6.5,0.0
Quality of Introduction and Conclusion,7.5,-2.0
Quality of Introduction and Conclusion,7.0,0.0
Quality of Introduction and Conclusion,6.5,1.0
Quality of Introduction and Conclusion,7.0,0.0
Quality of Introduction and Conclusion,6.75,0.5
Quality of Introduction and Conclusion,5.5,3.0
Quality of Introduction and Conclusion,6.75,0.5
Quality of Introduction and Conclusion,6.5,0.0
Quality of Introduction and Conclusion,7.5,0.0
Quality of Introduction and Conclusion,8.0,1.0
Quality of Introduction and Conclusion,7.0,0.0
Quality of Introduction and Conclusion,6.5,0.0
Quality of Introduction and Conclusion,6.75,-0.5
Quality of Introduction and Conclusion,6.25,0.5
Quality of Introduction and Conclusion,6.0,-2.0
Quality of Introduction and Conclusion,7.5,0.0
Quality of Introduction and Conclusion,7.25,-1.5
Quality of Introduction and Conclusion,7.0,-1.0
Quality of Introduction and Conclusion,6.75,1.5
Quality of Introduction and Conclusion,8.0,-1.0
Quality of Introduction and Conclusion,6.75,-0.5
Quality of Introduction and Conclusion,7.25,-0.5
Quality of Introduction and Conclusion,7.0,-1.0
Quality of Introduction and Conclusion,7.5,0.0
Quality of Introduction and Conclusion,6.75,-0.5
Quality of Introduction and Conclusion,6.75,-0.5
Quality of Introduction and Conclusion,6.25,0.5
Quality of Introduction and Conclusion,7.25,-0.5
