Subcategory,Mean Score,Diff Score
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,7.75,1.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,-0.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.699999999999999,-0.20000000000000018
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,7.75,-0.5
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,7.9,-0.20000000000000018
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.5,-1.0
Timeliness and Relevance of References,7.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.5,-1.0
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.5,-1.0
Timeliness and Relevance of References,8.0,-0.39999999999999947
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,8.05,-0.9000000000000004
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.25,1.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.0,1.0
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,7.5,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.25,0.3000000000000007
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.9,-0.1999999999999993
Timeliness and Relevance of References,7.75,-1.5
Timeliness and Relevance of References,8.15,-1.3000000000000007
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,8.5,-1.0
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,7.5,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,7.0,-1.0
Timeliness and Relevance of References,7.0,1.0
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,7.5,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,9.0,-1.0
Timeliness and Relevance of References,7.5,0.0
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.75,-1.5
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.75,-1.5
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,8.15,-0.7000000000000002
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.75,-1.5
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,7.800000000000001,0.20000000000000018
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.0,0.0
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,8.0,-0.8000000000000007
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.25,-1.5
Timeliness and Relevance of References,7.0,2.0
Timeliness and Relevance of References,7.8,-0.40000000000000036
Timeliness and Relevance of References,7.75,-1.5
Timeliness and Relevance of References,7.95,0.09999999999999964
Timeliness and Relevance of References,8.4,-0.8000000000000007
Timeliness and Relevance of References,8.0,-0.39999999999999947
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,-0.5
Timeliness and Relevance of References,7.5,0.0
Timeliness and Relevance of References,7.5,0.0
Timeliness and Relevance of References,7.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.5,-1.0
Timeliness and Relevance of References,8.75,-0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.85,-0.10000000000000053
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,-0.8999999999999995
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.5,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,8.75,-0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,8.5,-0.1999999999999993
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.8999999999999995,0.5999999999999996
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.5,-1.0
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.5,-1.0
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,7.5,0.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,5.75,-1.5
Timeliness and Relevance of References,7.5,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.0,1.0
Timeliness and Relevance of References,7.0,0.0
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,9.0,-1.0
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,7.75,-1.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,7.75,-0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.6,0.7999999999999998
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.75,-1.5
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,7.5,0.0
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,-1.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.25,-1.5
Timeliness and Relevance of References,7.75,-0.5
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,7.6,0.7999999999999998
Timeliness and Relevance of References,7.25,-1.5
Timeliness and Relevance of References,7.5,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,-1.0
Avoidance of Plagiarism and Appropriate Citation,8.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.5,1.0
Avoidance of Plagiarism and Appropriate Citation,8.25,0.5
Avoidance of Plagiarism and Appropriate Citation,8.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,6.5,1.0
Avoidance of Plagiarism and Appropriate Citation,8.0,1.0
Avoidance of Plagiarism and Appropriate Citation,8.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.55,-0.09999999999999964
