Subcategory,Mean Score,Diff Score
Avoidance of Plagiarism and Appropriate Citation,7.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,-1.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,8.0,-1.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.95,0.09999999999999964
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,-1.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,-1.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,8.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,8.0,-1.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,-1.0
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.5,1.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.5,1.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,8.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.5,1.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,6.5,1.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,8.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,-0.1999999999999993
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,8.0,-1.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,8.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,6.25,1.5
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,8.0,-1.0
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,8.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.25,0.5
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,6.75,0.5
Avoidance of Plagiarism and Appropriate Citation,8.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
Avoidance of Plagiarism and Appropriate Citation,7.75,-0.5
Avoidance of Plagiarism and Appropriate Citation,7.75,0.5
Avoidance of Plagiarism and Appropriate Citation,7.45,0.09999999999999964
Avoidance of Plagiarism and Appropriate Citation,7.0,0.0
Avoidance of Plagiarism and Appropriate Citation,7.5,0.0
