Subcategory,Mean Score,Diff Score
Accuracy and Completeness of Citations,9.25,-0.5
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,8.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,1.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.25,-0.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.5,1.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,8.75,-0.5
Accuracy and Completeness of Citations,8.5,-1.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,8.5,1.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,8.5,1.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.25,-0.5
Accuracy and Completeness of Citations,9.75,-0.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,8.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.25,-0.5
Accuracy and Completeness of Citations,8.5,1.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,8.5,1.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.25,-0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.75,-0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.75,1.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.25,-0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.25,-0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.25,-0.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,8.25,0.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,6.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,7.75,0.5
Accuracy and Completeness of Citations,8.5,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,7.5,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,8.5,1.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.399999999999999,-0.40000000000000036
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.5,1.0
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.75,0.10000000000000142
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,8.0,0.0
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,8.5,1.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.5,1.0
Accuracy and Completeness of Citations,9.0,2.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.25,-0.5
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.25,-0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.75,0.5
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,8.75,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.5,1.0
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.25,0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,8.5,-1.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.25,-0.5
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,8.5,1.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.8,-0.40000000000000036
Accuracy and Completeness of Citations,9.0,0.0
Accuracy and Completeness of Citations,10.0,0.0
Accuracy and Completeness of Citations,9.5,0.0
Accuracy and Completeness of Citations,9.850000000000001,-0.09999999999999964
Accuracy and Completeness of Citations,10.0,0.0
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.75,-0.5
Timeliness and Relevance of References,7.75,-0.5
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,6.75,2.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,1.5
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.5,-0.6000000000000014
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.75,-0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.25,-0.5
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.9,-1.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,8.0,-0.39999999999999947
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.25,0.5
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,7.75,0.5
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.5,0.0
Timeliness and Relevance of References,7.5,0.0
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,7.5,1.0
Timeliness and Relevance of References,8.0,-1.0
Timeliness and Relevance of References,8.5,0.0
Timeliness and Relevance of References,8.25,0.5
Timeliness and Relevance of References,8.05,0.9000000000000004
Timeliness and Relevance of References,6.0,0.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.5,-1.0
Timeliness and Relevance of References,8.0,0.0
Timeliness and Relevance of References,7.0,0.0
Timeliness and Relevance of References,7.0,1.0
Timeliness and Relevance of References,8.0,1.0
Timeliness and Relevance of References,7.5,1.0
